ENSG00000189266	-2.9523352604090447	-2.6317179274659104	-2.995306916527405	-2.9654165408068054	-2.519031281612623	-2.1883757953630205	-2.521428572521259	-2.339033337884619	-2.640082945214305	-2.311951578665731	-2.685301785038822	-2.4171924200639383	-2.073122999914291	-2.512732735159619
ENSG00000196388	-2.828733996995922	-2.7835996932551628	-2.5939200986671898	-3.0135827725764917	-2.8043793010733773	-2.7203896761535384	-2.502163951159214	-2.7946356307005207	-2.3274533622858735	-2.300645716819339	-2.0952080216659663	-2.2848315928765457	-3.2463044549132047	-2.435777136526833
ENSG00000196693	-2.543781024041254	-2.1631325948744395		-2.813499147028248	-2.642304384551281	-2.214498455832654		-2.731939397097837	-2.2881479936125864			-2.345764026219967	-2.0849989699735856	-2.33557962248549
ENSG00000196747	8.572388285091188	7.9332601090982715	8.398828838995454	9.815348395255365	8.844947021308712	8.056558163036321	8.439775676201542	9.467229377577812	9.515274667685317	8.729854899979811	9.227931427403789	9.994180277605707	8.418797689797849	8.776543889379704
ENSG00000196787	9.077750129062574	8.023869411206	8.06340214893102	9.623873757375964	9.451461940132711	8.229847367666903	8.187677518795454	9.372458778861759	10.23831961442209	9.002279362366858	9.059749726171585	9.997234294952001	8.535398741460334	8.912101306948468
ENSG00000196890	5.841225845700559	5.259238872835616	5.262838662091042	6.345068057608754	6.521252467456931	5.796936607546002	5.749258833057828	6.61380686942785	6.433572399546731	5.749654844929346	5.761598020045375	6.429136814991933	3.895810369243022	4.501453222928312
ENSG00000196981		-2.250499969989676			-2.1639450517840286	-2.395432132962409	-2.0135944386938034	-2.0125025828256966	-2.6262581067358415	-2.8503614123065804	-2.4850600242310463	-2.43039540218629		-2.302227838111242
ENSG00000197061	10.13055555507987	8.16432563412721	9.675930304944073	11.640793867327298	11.138586906942756	8.93191580098507	10.359561541654179	11.909552002146008	11.61286448286219	9.397502970351791	10.991988485782416	12.210997717965428	10.286571920140064	10.645462947900285
ENSG00000197153	8.592135266700357	7.353816115526704	8.28094816782261	9.771767580310293	9.691779526016006	8.233247785442632	9.086940548699893	10.247260356113307	10.09200997783531	8.641923945451811	9.628718001703911	10.496228841598434	9.072751984283075	10.409314222087348
ENSG00000197312	2.1436414314409094	2.9788085401770568	2.7706024012456463		2.4588112815207137	3.244494524252642	3.007587891220886		2.3483573785152028	3.189596245532167	2.976335167311174			2.226287631677335
ENSG00000197409	6.985499990597034	6.918966808409598	7.262922288559059	8.94435581125185	7.9794287087257185	7.7330409869270715	8.009225301501377	9.387880502494927	8.26899960969339	8.063717615413916	8.440899498498695	9.56319233930916	7.830862711840825	7.341310198640518
ENSG00000197714	4.256252573806268	4.136302956125654	4.105915800002131	4.226046717894479	3.940281356952713	3.78379606573354	3.7089023458136534	3.6319898064324105	3.8221576511537143	3.704076444641806	3.665364453405079	3.4530343006004145	3.1737230883742362	4.376945499144557
ENSG00000197837	8.461984311426887	7.378129031712591	7.990733489618979	8.514223316351671	8.899293440485106	7.651199955067445	8.187611549476733	8.387650402476737	9.253871072261516	8.017466602804113	8.666036600409548	8.593479122309287	7.686418852165758	7.824720366949651
ENSG00000197903	3.1813076186765343	2.7094156979035833	3.5506730956886106	4.501191382651157	3.538882750398316	2.9893156013710196	3.8019495954930176	4.590530124570729	3.638384501395513	3.09478290443969	3.9771615710446495	4.644205321155391	2.5010471548268565	
ENSG00000197958	-3.4567818512713075	-4.168969252048946	-3.829793491309234	-3.050064965255178	-2.682907052480629	-3.412931832997504	-3.0275104095252674	-2.0695722364525544	-3.03491655013351	-3.7865733026256496	-3.427157559352124	-2.366983577252468	-2.539807395538676	-2.8989885442615018
ENSG00000198034	-3.1383902013836744	-3.1195680895863744	-3.3337969565965535	-2.7755173089965015	-2.6831117920963767	-2.6556467100893824	-2.8345915874220458	-2.1309300803756956	-2.988905251069025	-2.9617120563841515	-3.182224236894474	-2.38370949246252	-2.4257379357430016	-2.7695576010466074
ENSG00000198242	-3.002607741406544	-3.1526399739330278	-3.104007839086119	-2.402002281709229	-2.5764831568494913	-2.718771214514061	-2.6353754105157403		-3.051589690826956	-3.186279546523687	-3.136251362314825	-2.2234056314797956	-2.1575443742618794	-2.492760032398183
ENSG00000198624	-2.300771481265334			-2.511593151068398	-4.202278315589727	-2.460884503486712	-2.948757195943324	-4.240989936856567	-2.9743362828475584			-2.975204001801671	-2.6181269683726587	-3.1190427521798036
ENSG00000198695	-7.352058318473135	-7.989043937373151	-7.41110224294601	-8.473777463759532	-6.044142503680556	-6.685362466337655	-6.019407307854303	-6.640226260340061	-6.625947366987216	-7.298658300878229	-6.685602625583945	-7.123123017497086	-5.604002010939463	-4.660107666270708
ENSG00000198712	-4.204111951809141	-5.139974902951424	-4.74513635549043	-5.1084920673424925	-4.359075211709592	-5.229556074139246	-4.783259453390166	-4.946439671010481	-4.4727776736419305	-5.40185647809965	-4.995145029326652	-4.996862841857138	-4.161777108023262	-2.8991264329607476
ENSG00000198727	-2.9957877723302593	-3.947775699712233	-3.3054694011169	-3.50132788185202	-2.8202305997961696	-3.7506574845565304	-3.068263474340968	-3.1074356136368992	-3.0536446736138023	-4.022210070612246	-3.3547033765219534	-3.2955963345032617	-2.830776707759833	-2.4155395787959852
ENSG00000198743	3.5042623207096346	3.069128605718024	3.453743759878535		2.887442797274623	2.4481713854108142	2.79670759547072		3.075747584088813	2.6337473894263224	3.0270882067155243			2.0955540869322857
ENSG00000198763	-5.8229903160926035	-6.497316889273569	-5.867487768784998	-6.817942322124367	-5.207657091148915	-5.8530188062152035	-5.154321596353647	-5.779311645817249	-5.421935267036155	-6.118619385175386	-5.456660578391484	-5.915037611010904	-5.559038589486316	-4.298155816450623
ENSG00000198786	-3.001997964813402	-3.8672994484669814	-3.1371561653885602	-4.109063579434065	-2.8131341352000176	-3.657188628806733	-2.887948489152086	-3.676037223111083	-3.261313901493273	-4.124791699389596	-3.3688479317325766	-4.080221674869114	-2.82256664813323	
ENSG00000198804	-3.2687614678449965	-4.198092844026737	-3.9871319177174036	-4.008531820197638	-4.181246851580146	-4.997980810409341	-4.748693837738798	-4.668334145190427	-4.136543041987441	-5.020220945893513	-4.81421489204983	-4.56543958250954	-3.95383282279506	-3.205637178637709
ENSG00000198840	-4.468626751832463	-5.516936125288001	-4.6860201035955065	-5.231534480696907	-4.109175936731058	-5.130290421884031	-4.242564450053213	-4.546605566496795	-4.077578367433818	-5.170716803122871	-4.2998949871327925	-4.457149339805902	-3.3298004296705406	-2.9358839453787793
ENSG00000198886	-5.953631819248879	-6.720692596721513	-6.349490380083883	-7.425769541986876	-5.642283904141302	-6.354922664244519	-5.913396665053685	-6.66048355999931	-5.886260366129544	-6.654072757540071	-6.266571532926736	-6.82305545415945	-6.79293884802532	-5.377807006948953
ENSG00000198888	-3.695655790019989	-4.626373722483933	-4.131468137273741	-4.900823584245105	-3.2657934051438837	-4.1851031733540855	-3.641379715928099	-4.178223299933054	-3.565309836188919	-4.521459677998376	-4.004482722847535	-4.430465587139808	-4.449451413760245	-3.319296709621428
ENSG00000198899	-6.316345087597264	-6.725778426361005	-6.623273136447971	-7.712015758705718	-6.622263120934537	-6.9200276059953145	-6.749515404340452	-7.5396495167347135	-6.19031682668884	-6.588164204691641	-6.479271978686382	-7.024652811671628	-5.938483775466792	-5.1796535276866384
ENSG00000198938	-4.9200403159191985	-5.850432147633921	-5.282270068888348	-5.527233406456423	-4.433693953442002	-5.339677789097577	-4.709888766214544	-4.692927487659558	-4.83443692222835	-5.7796838305452125	-5.187013871111424	-5.019903865191194	-4.0760215644717315	-3.6248557708084372
ENSG00000203814	5.78578523723997	4.805962314016147	5.0231356678019585	5.655536858168724	6.935152604255576	5.773250770462409	5.94561787585164	6.421400975800502	7.009955958750789	5.865826422622543	6.109556536998105	6.3834220782752995	6.1492606415584214	6.981998244642418
ENSG00000204149	-2.580433410317298	-2.5830965565749655	-2.347546584629706		-2.6254179456051316	-2.587599549307134	-2.3260647099455616		-2.6629730085997125	-2.6443475177493356	-2.400136600897695			-2.4018833919359426
ENSG00000204305	-3.1353550568645177	-3.831408712873903	-2.7992381940823456	-3.160062275219573	-3.664422861813545	-4.278653186867824	-3.2121717669742003	-3.4778186553232575	-3.3228076998437275	-4.0146766430824155	-2.9430182394535844	-3.085542121645582	-3.1482118725487798	-3.150739046397169
ENSG00000204387	-5.602923732975848	-5.656983464000038	-5.565227570374124	-5.514707867274818	-4.456854379562304	-4.522787693449014	-4.3667083856234115	-4.008904780365337	-6.63555695961378	-6.5824538689010845	-6.502303590069691	-6.06873796364053	-4.716484237371373	-4.896096639942364
ENSG00000204632	2.2966075952772607	3.9249147826380417	2.9543088471472854	3.78316030780853		3.290882063094496	2.278889846701892	2.905430149116812		3.6251490059955422	2.609614510401833	3.1737404093011117	2.80842717108749	2.908123849024701
ENSG00000205138	2.4715408235770666	2.5756015354336568	2.3076561696913074	3.013487659047297	2.401196423442102	2.4763231930918552	2.1819850961991922	2.7572858836914245	2.6814335251533614	2.7595792896128537	2.4836644339329816	2.9983695875656537		
ENSG00000205307	-2.8671647291138775	-3.5163534119242215	-2.6334505776034804	-3.192565248941184	-2.555831304993013	-3.1938425848955054	-2.275247502109082	-2.6798269091691123	-2.6144750007005517	-3.291608053116436	-2.3686275428419945	-2.6993536133884506	-3.2153871359822976	-3.1614652105833367
ENSG00000205323	3.2637251480856895	2.5925851593479567	2.9142904513528634	2.9408015935280982	3.595706812674588	2.8462398669495026	3.1417576110501755	3.068880643482622	3.344562807187128	2.6208700383969217	2.956359510302991	2.7628331292508173	2.931893250094949	3.0500714562767044
ENSG00000205352	-2.088586697306702	-2.224534781156722			-2.739194613887661	-2.7943083543216516	-2.5477389993867163	-2.3866687413015724	-3.1105911294337223	-3.164337429291271	-2.943156434918821	-2.7047803000728945		
ENSG00000205464	-2.5807425652941127	-3.7242209239425677	-3.6947234242605784	-3.2017300818142846	-2.5504787803193714	-3.6681793337107464	-3.6000526338664542	-2.9748084629053775		-3.1781880360257864	-3.138514639862479	-2.359817867532074	-3.426632016609327	-2.5635581604000075
ENSG00000205542	-5.405302021375105	-5.298721468876908	-5.134003478981288	-5.2933298602195435	-5.519834249918265	-5.325978592601505	-5.107213600959406	-5.0547956975963775	-5.8921490456547625	-5.713286375203652	-5.548715011482169	-5.330149520306392	-5.352916382488152	-5.819966128951248
ENSG00000205560	-4.903644961997732	-5.051974875955358	-4.67665788079936	-4.95667137740767	-5.058160760107728	-5.125137555914636	-4.6991278132792065	-4.7840384221463434	-4.572323743747974	-4.72198914470211	-4.325822464319013	-4.228410621074568	-4.248127821896453	-4.41946861648175
ENSG00000205795		3.289631619734164	3.695752415672932	2.207059875234755	2.649858929444231	3.975791868772006	4.350693906226389	2.8278153310043206	3.167599023208775	4.522142220315951	4.965441689922289	3.2957906369010774		
ENSG00000211596					4.2955319166574295	4.120361122820191	4.5242879626271275	4.202292298554992	2.700005388473593	2.6746519380272398	3.11689370643518	2.57398887085386	13.14911744678365	5.52142393593651
ENSG00000211640	5.510126067297711	4.156344899034685	4.376668641720272	5.8773519857208205	3.4167119739715717	2.14111707684264	2.3069169167042003	3.416590709146863					2.9967658814573874	3.0415636518030036
ENSG00000211653	2.6104663065020044	3.6465196565778744	4.230571844951202	4.437213997409725	4.921341287218324	5.743262432191783	6.299704835982784	6.48462489040855		2.3892703834129203	2.9767046228441782	2.8064903271358403	10.083786818001759	9.684581528738677
ENSG00000211673		3.3034618905147393	3.8924708160654267	2.463986469596056	10.263993561822154	11.08059989327649	11.67677175053049	10.735454917124963	4.7943209873787	6.131435188303011	6.791533219469965	5.229521097226121	2.5564941170756352	3.2373457879813734
ENSG00000211677	-6.010996192706638	-4.149249406176064	-6.5470797637073455		-4.829787584381612	-2.962286107421193	-5.304456652962278		-6.892813662208932	-4.854877787817858	-7.363363451045617		-5.169433227098496	
ENSG00000211764	-3.0582343738916093	-3.548936011610307	-3.3595049797675904		-3.039348165953842	-3.491558583918687	-3.2657217612328817		-3.0875662434149613	-3.577863770709557	-3.3811569641026975		-2.2740846167224587	-2.2701415571894774
ENSG00000211905		4.359865619489269	4.526764210117533			4.996578407403108	5.12158484936668	2.5041753144272128	2.889468590620225	6.258576519341436	6.463812054618197	3.6898636038989343	7.461943459333739	7.140485160448257
ENSG00000211943	6.4842364340123675	5.8127692345367405	5.8175802604087545	4.580456550388388	10.63856809256244	9.53721691908239	9.502570723784812	8.362674227072594	2.775427424085079	2.311581121195666	2.2588336204549226		5.705578689304305	5.071653175282425
ENSG00000211949	5.577774116899607	4.770252556942269	5.6931952031103	5.238511014473483	4.128031902874742	3.3504479749686134	4.213952111631396	3.443119064753942	10.712297895526461	9.460498966940044	10.499106699819604	9.817689307143825	5.7096032411683595	-5.051103557681911
ENSG00000211964	5.514348064876901	5.115451193033696	2.3594799556412567	6.232219378228444	4.518788599097134	4.117551014100466		4.84773004242304	2.796758197333014	2.549242153711962		3.0963779479259417	7.8301944256529294	6.618423970619514
ENSG00000211970	3.4408023605883975	3.084829165899747		4.17055178671758	3.1205453538318424	2.738243238079203		3.593902711299639	2.447904474902301	2.1302480885626305	-2.4250435197685642	2.8924905175427353	11.568247309253305	10.929609524511282
ENSG00000212907	-5.946809437343048	-6.77595786728966	-6.434843453702268	-7.581531818239603	-5.30035900147656	-6.102438522615062	-5.688657867255359	-6.476669347472236	-5.480360445073469	-6.3422319483823	-5.97999431726384	-6.583422807484152	-6.415169934914013	-4.842142111831664
ENSG00000213029	-3.04888444829212	-3.520993161646469	-2.896580712926982	-3.3148534624975436	-3.0297754522417977	-3.463402782907218	-2.804023198284878	-3.08313719728303	-3.0777469326201774	-3.5487873448396443	-2.8991346227666095	-3.0842670216526242	-2.650564915021585	-3.76253499628558
ENSG00000213064		2.361311742693174		2.1939071925106144	2.468305734763768	2.804743048612999	2.1315638892713324	2.56059850526079	2.4625741633180067	2.8322436733965537	2.1601258952942395	2.5181410311983745	2.4460011642772774	3.020799273037718
ENSG00000213185	-3.616383392075481	-4.6374134664023865	-4.0692378692944855	-3.1470342837151537	-3.6107966446481488	-4.588331270393348	-3.9735754613810474	-2.922430903570896	-2.6237269520147413	-3.7378758564581287	-3.131475115245562		-2.8574107380416573	-3.7941514485167005
ENSG00000213398		-2.8157671978764682	-2.521871436683757	-2.767566192810017		-2.75280232770215	-2.4303060554236877	-2.5590462718866966		-2.511911966195295	-2.2009188058583287	-2.2347723957803574	-2.0651230443150443	
ENSG00000213903	-2.5338126881070937	-3.5391431008526153	-2.7003528884485504	-2.997019542524776	-2.502430667628796	-3.481691041882944	-2.608314934403133	-2.77877442024278	-2.5368175272407942	-3.567673584523639	-2.694811362644781	-2.7768865926584474	-2.7757913753945376	-2.459516525974405
ENSG00000214021	-2.3315024914030973	-2.684353648893723	-2.428895205381803	-2.018624850022849	-2.48552049149562	-2.7954049253274715	-2.5135564420243743	-2.0309526901119423	-2.490987380614915	-2.832562568741691	-2.5690605814776455			
ENSG00000215183	-3.503779510804507	-2.582639898249805	-2.694794167712121	-3.84313630719044	-2.5544384764236807			-2.653479938474404	-3.028353813073883	-2.0840918285130803	-2.1926790808086754	-3.0792380858658	-3.7134015622964283	-3.0977416861428964
ENSG00000215695	-2.734980377819989			-3.020602754456153	-3.016744850610634	-2.17868452744769	-2.159942006244302	-3.1079018586103033	-3.3489872000117034	-2.4856928816784403	-2.494688649769078	-3.387843016198844	-3.5105627464678806	-2.8671159540458597
ENSG00000221944	-2.0950715956604293	-2.124986419589816	-2.17556143997715		-2.1401955861411843	-2.136767273104263	-2.1653632749255185		-2.021472474675961	-2.045592060216577	-2.096978231815069			-2.040529683046804
ENSG00000221995	-5.009452187182871	-5.318185700336213	-5.01394295796998	-5.48031881825261	-5.037059197739982	-5.274291635122798	-4.915779214984055	-5.1568209920099655	-5.136739141440184	-5.418887770988002	-5.103849259520948	-5.178510675951862	-6.068658787956931	-5.390949391813921
ENSG00000223496	2.703821271881802	3.1461409179435784	3.1425392998338886	3.722931935284974	3.390274329360622	3.7424302591766376	3.7096798058096416	4.1835154481921935	3.230972740712968	3.6363392177268943	3.640743838012318	3.9835919286820434	2.408537901126204	2.365711496371062
ENSG00000228253	-5.348307194169233	-6.497473732526432	-6.363712834136564	-7.355072662302483	-5.088962933887499	-6.191120811534867	-5.989035832983618	-6.65882054255346	-4.795121499870676	-5.999937819931809	-5.85254886602126	-6.308924421428752	-5.366455160872001	-4.398193446361049
ENSG00000228727	-2.8730926314767142	-4.325863061113364	-3.2676769587133614	-3.5848130122831154	-3.5325896852052603	-4.90263039819102	-3.8058166733758116	-4.020443057810642	-3.293652134555282	-4.757312364366225	-3.6626748348402427	-3.737368744263269	-3.8423563686185003	-3.3218784135343773
ENSG00000229117	-5.862780856455597	-5.542574473908484	-5.871165826673569	-5.729340518911157	-5.7139959300281005	-5.319388408925417	-5.588734604282604	-5.199717549806984	-5.360029779976003	-5.029093987118341	-5.362851801880821	-4.760746984834262	-4.977474172295067	-5.24266388642039
ENSG00000231500	-3.8108537428572618	-3.9743002333849655	-4.0915561057796435	-3.3905114158196286	-3.9269629176892633	-4.027870663320679	-4.104133291125523	-3.2719636825892926	-3.6551559621320027	-3.8140927644578264	-3.9336071893191784	-2.939353108760215	-3.4231976536097557	-3.70871392655111
ENSG00000231925	2.4205582854514165	2.98573287956427	2.996008683021606	2.2520012343545694	2.714559934101271	3.2259242948889284	3.2067094768578994	2.3914903107697643	2.557496863003923	3.1211421291053747	3.1341310161710356	2.1930277140253978		
ENSG00000232112	-3.5357033475793784	-4.209163954496788	-4.057912307845205	-3.037208629720589	-4.40222294246444	-4.9609919475498865	-4.770877624724696	-3.6861603422209575	-3.431329279077432	-4.118820557812812	-3.959908666895647	-2.661424674526838	-3.5352866411553476	-3.894680390384662
ENSG00000233822	5.818009665977426	5.1358289399278885	5.642242923003846	6.658115226183901	5.8388008041707735	5.066547678859049	5.518286126151456	6.2587684447736125	5.926214713598674	5.173858035867155	5.701881307889851	6.259163033509202	5.608561998013727	5.448356079345301
ENSG00000236287	-2.500834199064372	-2.411194383882511	-2.322094725055141	-2.3956722381864157	-2.2725285060261156	-2.1646843238277214	-2.049603591779251	-2.007927765912279	-2.31744133964281	-2.222840110686975	-2.1269936539988037	-2.014496494438577		-2.0209848480734283
ENSG00000237441	-2.997079469857421	-2.391733475455551	-2.0330845193867417	-2.493575658716295	-2.4880939668300126				-2.8241161081448736	-2.1891741052974547		-2.095004272895717	-2.0339864876810094	-2.3698427229443055
ENSG00000239697	-2.673493740023864	-2.4945231106444123		-2.4194329680747915	-2.3197815891242906	-2.129479198694419			-2.470208354023006	-2.283093818616756		-2.0095215448303883	-2.800823542089124	-3.0126155051546313
ENSG00000240038	-2.2768305933888593	-2.5235549210713333	-2.277794873329704	-2.5599306389686416	-2.2393252561810715	-2.4583631159008683	-2.1868757437682946	-2.3602111891338358	-2.2669344110723846	-2.5108853735148866	-2.254820594418222	-2.3541734514833634		
ENSG00000240041	5.707350063853683	7.66915798706449	8.295179891296685	3.529359323968992	4.333777453434883	6.338686978526975	6.8766584817369925		7.200564651519644	9.098037825405845	9.773631051088095	4.5943615462667315	10.054063702929264	8.113717696597876
ENSG00000249590	-2.1158745885048416	-2.9558483585458895	-3.270343281296678	-3.025720827602916	-2.0745340245724098	-2.8939510398187807	-3.176796139910469	-2.806259223726798	-2.026158602352666	-2.8942636930476615	-3.2207664985503843	-2.7344270746929373	-2.7380173703135298	-2.0319011500702953
ENSG00000250803		-7.651994476536859	-2.8918911259894684	-4.6491216025675435		-7.625886250080319	-2.7993460281623292	-4.360853422356899		-7.847373697211325	-2.894251565563869	-4.374651362389823	-5.985091129213371	-3.7195736479294457
ENSG00000254402	-2.8346948485117407	-2.3931364330941696	-2.4213165034149693	-2.5742647990396157	-3.387782655276111	-2.858111657005091	-2.864100303228477	-2.947850840954325	-2.7364680375789816	-2.2674136332435513	-2.2947199911455622	-2.2541688506942545	-3.0893664025465655	-3.115513069646808
ENSG00000254772	-3.520255038133715	-3.0748134819616455	-3.427953244933539	-3.0397559160149688	-3.37476765688217	-2.8872108820027784	-3.2066803735984055	-2.682896795695825	-3.3286901512754046	-2.8584057154915565	-3.222591259111794	-2.579307054026426	-3.202095601811346	-3.2442852473033925
ENSG00000256453	-2.38701138194601	-2.3196365786198716	-2.421741803167691	-2.2403835078320284	-2.3521314100057134	-2.2528907220655077	-2.330441539315277	-2.054207814049396	-2.3826464982911464	-2.298694542032819	-2.4047060964727907	-2.0451361584812617	-2.6695715198363565	-2.5626927413416953
ENSG00000258890	-2.502655079249341	-2.385231438484313	-2.488213860635983	-2.276879499042308	-2.3762771587636986	-2.2322650057342943	-2.309540062351244		-2.0672943514463284		-2.0626253955970455			-2.3055391558148672
ENSG00000265681	-2.534891325034587	-2.5524130642022027	-3.401930086622716	-3.16471408296897	-2.50353500609612	-2.4874411854823464	-3.308034537362786	-2.9393613583155216	-2.128356089377656	-2.161507306302286	-3.0396556975964324	-2.5381650626861605		-2.0030303495121573
ENSG00000266728	-2.7256701109077244	-2.4222232066303233	-2.2761604980036876	-4.318808012448719	-4.022667299550538	-3.5742642808821623	-3.409951247520714	-5.360579859494087	-4.09621608646779	-3.6632737388293886	-3.531735372288022	-5.384289742326835	-5.383373961819022	-5.629369236426103
ENSG00000267697	-7.451450071864013	-7.3114990536689195	-7.278283720028331	-7.714566512516971	-7.537244507957692	-7.2827959287998185	-7.174124587547747	-7.296371839447338	-7.701330264090288	-7.493065173389424	-7.461606054512889	-7.339274432070381	-7.917193086884572	-8.062582154870757
ENSG00000268279	-4.997909465743292	-5.462961527221672	-5.138995154525716	-4.796718343199873	-5.0252414386975985	-5.420170791269479	-5.0405003056223086	-4.502194390195683	-5.124616952014523	-5.569536813717652	-5.234060520607788	-4.517393677173578	-4.906757762881893	-4.710343073599065
ENSG00000270170				2.234282035909947	2.5819177690067265	2.2967542316811587	2.1171135616597994	2.870207617232946	2.4973239985015008	2.2318838736671025	2.068026507866607	2.7507668787075357		2.1214618348834446
ENSG00000273703	8.639871653517647	6.642062666813866	7.357258640919038	9.73172529892067	9.432446440332434	7.23249596522028	7.8805625949160785	9.902516780743436	9.876432107044272	7.655168625360578	8.41672642243514	10.197432502420511	7.771008096789154	9.857336619656683
ENSG00000273802	6.594956247654478	6.316635521914321	7.481141574873749	8.496647382978797	7.034542649144474	6.62464374249105	7.722632485459323	8.4173094457645	7.279082900400501	6.899913401191021	8.122209152457602	8.56274755591895	7.0548634744436844	7.069457683255902
ENSG00000273983	8.609698906105528	7.398361370998961	8.74027638377509	10.085346190871473	9.500099480465172	8.085227140114648	9.351086002892835	10.339116231979965	9.676472060436419	8.286277804002637	9.698354399896951	10.374721877926214	7.725513041227367	8.566497150844016
ENSG00000274267	10.092587752672399	8.739317853646295	10.288088073980903	11.876860311890308	10.950698411027895	9.374183793717023	10.832238019802334	11.987471333481974	11.410887139046627	9.84566490588894	11.476763289877832	12.280637134379328	9.946923621110008	11.151987529975225
ENSG00000274290	8.248110138470198	7.4062037461789405	7.532348530293146	8.654053801292202	8.315424336457896	7.3437536127986105	7.392858333888695	8.158796622400912	8.824828267047677	7.857315250440441	7.996246580105138	8.528617936865018	7.204079243546385	8.402516067281471
ENSG00000274618	9.915225588506694	8.658076802449441	8.952715394535819	10.6758388623297	11.145845433343622	9.638949164259595	9.84893345702371	11.211879001931392	11.358678818185068	9.885305750558564	10.212529120376779	11.250329449769408	10.648785411485484	10.69985982596954
ENSG00000274641	7.690658021841861	6.419046824147938	7.190294908137149	8.69572368719883	8.17310181989774	6.743246107407983	7.448051272867012	8.62459901531541	8.29464763115083	6.881295944378409	7.692111516676899	8.623001197082246	6.632968070615606	6.352583112347142
ENSG00000274750	2.328289683915586	3.526071144492364	3.4145820881023514	3.603348820505046	2.3850905276079586	3.554160263674189	3.4067649613257593	3.4519387615834236	3.0185326903652867	4.20021694034645	4.095329489681426	4.046024120062878	3.0400180980040625	
ENSG00000274997	8.40114397284993	7.493491471698938	7.800865339239722	10.123813313929395	9.204444604647618	8.10551579488982	8.338180146331277	10.294304336310269	9.725953919729017	8.63398470112256	8.973015341394666	10.674731473205014	7.238425558382688	9.446175133420661
ENSG00000275063	2.1844953662701645	2.8363046042497366			2.616288759619067	3.2073115671384778			4.496846166379207	4.9917125350361085	3.3894748184736683	3.3908571424060803	8.719571421417932	8.042934192905863
ENSG00000275126	7.080691809257238	5.2924475858390965	6.357641786742733	7.172702055547068	8.32416755766969	6.321641722630424	7.335108924949025	7.937144767557263	9.08120552781022	7.030957489354399	8.16891684013286	8.546926066058457	8.37790034116042	8.401315307925202
ENSG00000275221	5.6529452713950334	5.391878674023811	5.572824311633327	6.858740185972002	6.656237769276367	6.232144532165325	6.361639914590479	7.431536435635149	7.287983873815174	6.862276078963088	7.075078080871305	7.955726846171526	6.494315236466145	6.97306662519574
ENSG00000275379	9.183346822890575	7.479895676773118	8.360669037193315	10.282772233556393	9.874673080617615	7.971642776782614	8.775666925359497	10.316679759856433	10.210195972940097	8.307462342793443	9.238376878175545	10.498390951411425	8.545802370136238	8.541428296249514
ENSG00000275663	2.0944288980193724			2.3592158175223807	2.5143127039777786	2.062275571875238	2.171139975016866	2.6270295506300005	2.08288775623664			2.167412632520774	2.515513986331231	2.5809875903842774
ENSG00000275713	6.892751848325192	5.12509670914971	6.031903346815644	8.083809962848985	7.7663842374069825	5.816851352006431	6.672219545802005	8.446414770791877	8.091938450051034	6.123288292310669	7.084089075517512	8.652983498929746	7.587792611878749	7.410373674547642
ENSG00000275714	7.907553012682817	6.461652402547319	7.394406393743982	8.244750405788896	9.280389084155233	7.600650845067325	8.470577334138712	9.072769785628731	9.582543654848147	7.907611557310139	8.902852595974615	9.224472026944847	7.675862718456391	7.952918919944751
ENSG00000276180	8.070635971303595	7.005214850061251	8.117304162085775	8.892120540009792	8.670302858447924	7.43340515832301	8.472677409523584	8.920206087736302	8.915448182075442	7.696647507274783	8.86616319130677	9.029978983259017	9.062266286862078	7.95704635441163
ENSG00000276368	9.259869189421682	7.785930869358741	8.694614691411532	10.147595084682063	9.003006698229859	7.405925861505943	8.22983552217765	9.242794281435307	10.000024587920473	8.356789940915164	9.312529567487548	10.083291001770723	8.384758739214686	8.812663368546765
ENSG00000276410	8.023746280686368	6.174713683721004	6.999594218287514	8.661304316786346	9.329416935931508	7.247180666792128	8.012111835481038	9.402144691275684	9.537384226130756	7.454168256182355	8.334329041935687	9.463688234089945	7.0610771796790015	8.540863077009034
ENSG00000276903	9.044729024057954	6.794428508224132	8.112666432190531	9.901271591790229	9.745705681782693	7.292869784298683	8.540304617097572	9.964226075309707	10.050481154700412	7.581091240332	8.966830301650022	10.115599740652561	7.839951148966042	8.578333187404853
ENSG00000276966	8.964957038492742	7.576905361285102	8.436800417957187	10.21197688719267	9.765367242658472	8.174545256935433	8.957328684703953	10.362502104914181	9.847231385125795	8.284643503041421	9.191839896195546	10.299148737974631	9.278845072611814	10.727238322795671
ENSG00000277075	8.28782706557139	7.0547456346869915	7.700454286440945	9.699321127079287	9.004342701301702	7.586061703293256	8.160244767127212	9.8042124021612	9.42930106933892	8.012885460514099	8.701188017351484	10.090324082825829	8.2070534512959	8.07173836752468
ENSG00000277157	9.21624742093855	9.033406923976978	9.067466876469263	10.804264866070715	10.05683347176774	9.673602479204371	9.617954078791534	10.963673964074781	10.399851038391972	10.067667533378888	10.120379681294505	11.154542551680432	9.436466357119075	9.663994292424487
ENSG00000277161	-2.9988227121609237	-2.3893476820240354	-2.4570992086566714	-2.564508519444555	-3.2526482675554798	-2.575351445076945	-2.619311173235042	-2.6371139503481156	-2.487881429915746					-2.218652534125308
